recipes/crafting/shaped	W=3;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;Minecraft/item.redstone:0;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767	output	25:0
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;Minecraft/item.book:0;Minecraft/item.book:0;Minecraft/item.book:0;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767	output	47:0
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;null;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;null;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0	output	65:0
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;null;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;null	output	323:0
recipes/crafting/shaped	W=3;Minecraft/item.ingotIron:0;null;Minecraft/item.ingotIron:0;Minecraft/item.ingotIron:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;Minecraft/item.ingotIron:0;Minecraft/item.ingotIron:0;null;Minecraft/item.ingotIron:0	output	66:0
recipes/crafting/shaped	W=3;Minecraft/item.ingotGold:0;null;Minecraft/item.ingotGold:0;Minecraft/item.ingotGold:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;Minecraft/item.ingotGold:0;Minecraft/item.ingotGold:0;Minecraft/item.redstone:0;Minecraft/item.ingotGold:0	output	27:0
recipes/crafting/shaped	W=3;Minecraft/item.ingotIron:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;Minecraft/item.ingotIron:0;Minecraft/item.ingotIron:0;Minecraft/tile.notGate:32767;Minecraft/item.ingotIron:0;Minecraft/item.ingotIron:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;Minecraft/item.ingotIron:0	output	157:0
recipes/crafting/shaped	W=3;null;null;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;null;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;Minecraft/item.string:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;null;Minecraft/item.string:0	output	346:0
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;Minecraft/tile.cloth:32767;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0	output	321:0
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;Minecraft/item.leather:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0	output	389:0
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;Minecraft/tile.stonebrick:32767;Minecraft/item.ingotIron:0;Minecraft/tile.stonebrick:32767;Minecraft/tile.stonebrick:32767;Minecraft/item.redstone:0;Minecraft/tile.stonebrick:32767	output	33:0
recipes/crafting/shaped	W=2;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;null;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0	output	271:0
recipes/crafting/shaped	W=2;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;null;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;null;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0	output	290:0
recipes/crafting/shaped	W=2;Minecraft/tile.stonebrick:32767;Minecraft/tile.stonebrick:32767;Minecraft/tile.stonebrick:32767;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;null;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0	output	275:0
recipes/crafting/shaped	W=2;Minecraft/tile.stonebrick:32767;Minecraft/tile.stonebrick:32767;null;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;null;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0	output	291:0
recipes/crafting/shaped	W=2;Minecraft/item.ingotIron:0;Minecraft/item.ingotIron:0;Minecraft/item.ingotIron:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;null;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0	output	258:0
recipes/crafting/shaped	W=2;Minecraft/item.ingotIron:0;Minecraft/item.ingotIron:0;null;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;null;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0	output	292:0
recipes/crafting/shaped	W=2;Minecraft/item.diamond:0;Minecraft/item.diamond:0;Minecraft/item.diamond:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;null;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0	output	279:0
recipes/crafting/shaped	W=2;Minecraft/item.diamond:0;Minecraft/item.diamond:0;null;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;null;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0	output	293:0
recipes/crafting/shaped	W=2;Minecraft/item.ingotGold:0;Minecraft/item.ingotGold:0;Minecraft/item.ingotGold:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;null;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0	output	286:0
recipes/crafting/shaped	W=2;Minecraft/item.ingotGold:0;Minecraft/item.ingotGold:0;null;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;null;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0	output	294:0
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0	output	85:0
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0	output	107:0
recipes/crafting/shaped	W=2;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767	output	324:0
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767	output	96:0
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;null;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;null;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;null	output	281:0
recipes/crafting/shaped	W=3;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;null;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767	output	333:0
recipes/crafting/shaped	W=3;Minecraft/tile.cloth:32767;Minecraft/tile.cloth:32767;Minecraft/tile.cloth:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767	output	355:0
recipes/crafting/shaped	W=2;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767	output	58:0
recipes/crafting/shaped	W=1;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0	output	269:0
recipes/crafting/shaped	W=1;Minecraft/tile.stonebrick:32767;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0	output	273:0
recipes/crafting/shaped	W=1;Minecraft/item.ingotIron:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0	output	256:0
recipes/crafting/shaped	W=1;Minecraft/item.diamond:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0	output	277:0
recipes/crafting/shaped	W=1;Minecraft/item.ingotGold:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0	output	284:0
recipes/crafting/shaped	W=1;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0	output	268:0
recipes/crafting/shaped	W=1;Minecraft/tile.stonebrick:32767;Minecraft/tile.stonebrick:32767;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0	output	272:0
recipes/crafting/shaped	W=1;Minecraft/item.ingotIron:0;Minecraft/item.ingotIron:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0	output	267:0
recipes/crafting/shaped	W=1;Minecraft/item.diamond:0;Minecraft/item.diamond:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0	output	276:0
recipes/crafting/shaped	W=1;Minecraft/item.ingotGold:0;Minecraft/item.ingotGold:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0	output	283:0
recipes/crafting/shaped	W=1;Minecraft/item.flint:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;Minecraft/item.feather:0	output	262:0
recipes/crafting/shaped	W=1;Minecraft/item.ingotIron:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767	output	131:0
recipes/crafting/shaped	W=1;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767	output	280:0
recipes/crafting/shaped	W=1;Minecraft/item.coal:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0	output	50:0
recipes/crafting/shaped	W=1;Minecraft/item.coal:1;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0	output	50:0
recipes/crafting/shaped	W=1;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0;Minecraft/tile.stonebrick:32767	output	69:0
recipes/crafting/shaped	W=1;Minecraft/item.redstone:0;BiomesOPlenty/tile.bamboo:0;BiomesOPlenty/tile.plants:8;Minecraft/item.stick:0	output	76:0
recipes/crafting/shaped	W=2;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767	output	72:0
recipes/crafting/shaped	W=1;BiomesOPlenty/tile.planks:32767;Minecraft/tile.wood:32767	output	143:0
recipes/crafting/shapeless	BiomesOPlenty/id21266:5,Minecraft/item.dyePowder:4;BiomesOPlenty/id21266:8,Minecraft/item.dyePowder:15;Minecraft/item.dyePowder:1;Minecraft/item.dyePowder:1	ingredient.0	351:4;21266:5;
recipes/crafting/shapeless	BiomesOPlenty/id21266:5,Minecraft/item.dyePowder:4;BiomesOPlenty/id21266:8,Minecraft/item.dyePowder:15;Minecraft/item.dyePowder:1;Minecraft/item.dyePowder:1	ingredient.1	351:1;
recipes/crafting/shapeless	BiomesOPlenty/id21266:5,Minecraft/item.dyePowder:4;BiomesOPlenty/id21266:8,Minecraft/item.dyePowder:15;Minecraft/item.dyePowder:1;Minecraft/item.dyePowder:1	ingredient.2	351:1;
recipes/crafting/shapeless	BiomesOPlenty/id21266:5,Minecraft/item.dyePowder:4;BiomesOPlenty/id21266:8,Minecraft/item.dyePowder:15;Minecraft/item.dyePowder:1;Minecraft/item.dyePowder:1	ingredient.3	351:15;21266:8;
recipes/crafting/shapeless	BiomesOPlenty/id21266:5,Minecraft/item.dyePowder:4;BiomesOPlenty/id21266:8,Minecraft/item.dyePowder:15;Minecraft/item.dyePowder:1;Minecraft/item.dyePowder:1	output	351:13
recipes/crafting/shapeless	BiomesOPlenty/id21266:8,Minecraft/item.dyePowder:15;BiomesOPlenty/id21266:8,Minecraft/item.dyePowder:15;BiomesOPlenty/id21266:9,Minecraft/item.dyePowder:0	ingredient.0	351:0;21266:9;
recipes/crafting/shapeless	BiomesOPlenty/id21266:8,Minecraft/item.dyePowder:15;BiomesOPlenty/id21266:8,Minecraft/item.dyePowder:15;BiomesOPlenty/id21266:9,Minecraft/item.dyePowder:0	ingredient.1	351:15;21266:8;
recipes/crafting/shapeless	BiomesOPlenty/id21266:8,Minecraft/item.dyePowder:15;BiomesOPlenty/id21266:8,Minecraft/item.dyePowder:15;BiomesOPlenty/id21266:9,Minecraft/item.dyePowder:0	ingredient.2	351:15;21266:8;
recipes/crafting/shapeless	BiomesOPlenty/id21266:8,Minecraft/item.dyePowder:15;BiomesOPlenty/id21266:8,Minecraft/item.dyePowder:15;BiomesOPlenty/id21266:9,Minecraft/item.dyePowder:0	output	351:7
recipes/crafting/shapeless	BiomesOPlenty/id21266:5,Minecraft/item.dyePowder:4;Minecraft/item.dyePowder:1;Minecraft/item.dyePowder:9	ingredient.0	351:4;21266:5;
recipes/crafting/shapeless	BiomesOPlenty/id21266:5,Minecraft/item.dyePowder:4;Minecraft/item.dyePowder:1;Minecraft/item.dyePowder:9	ingredient.1	351:1;
recipes/crafting/shapeless	BiomesOPlenty/id21266:5,Minecraft/item.dyePowder:4;Minecraft/item.dyePowder:1;Minecraft/item.dyePowder:9	ingredient.2	351:9;
recipes/crafting/shapeless	BiomesOPlenty/id21266:5,Minecraft/item.dyePowder:4;Minecraft/item.dyePowder:1;Minecraft/item.dyePowder:9	output	351:13
recipes/crafting/shapeless	BiomesOPlenty/id21266:9,Minecraft/item.dyePowder:0;Minecraft/item.book:0;Minecraft/item.feather:0	ingredient.0	340:0
recipes/crafting/shapeless	BiomesOPlenty/id21266:9,Minecraft/item.dyePowder:0;Minecraft/item.book:0;Minecraft/item.feather:0	ingredient.1	351:0;21266:9;
recipes/crafting/shapeless	BiomesOPlenty/id21266:9,Minecraft/item.dyePowder:0;Minecraft/item.book:0;Minecraft/item.feather:0	ingredient.2	288:0
recipes/crafting/shapeless	BiomesOPlenty/id21266:9,Minecraft/item.dyePowder:0;Minecraft/item.book:0;Minecraft/item.feather:0	output	386:0
recipes/crafting/shapeless	BiomesOPlenty/id21266:9,Minecraft/item.dyePowder:0;Minecraft/tile.cloth:0	ingredient.0	351:0;21266:9;
recipes/crafting/shapeless	BiomesOPlenty/id21266:9,Minecraft/item.dyePowder:0;Minecraft/tile.cloth:0	ingredient.1	35:0
recipes/crafting/shapeless	BiomesOPlenty/id21266:9,Minecraft/item.dyePowder:0;Minecraft/tile.cloth:0	output	35:15
recipes/crafting/shapeless	BiomesOPlenty/id21266:7,Minecraft/item.dyePowder:2;Minecraft/tile.cloth:0	ingredient.0	351:2;21266:7;
recipes/crafting/shapeless	BiomesOPlenty/id21266:7,Minecraft/item.dyePowder:2;Minecraft/tile.cloth:0	ingredient.1	35:0
recipes/crafting/shapeless	BiomesOPlenty/id21266:7,Minecraft/item.dyePowder:2;Minecraft/tile.cloth:0	output	35:13
recipes/crafting/shapeless	BiomesOPlenty/id21266:6,Minecraft/item.dyePowder:3;Minecraft/tile.cloth:0	ingredient.0	351:3;21266:6;
recipes/crafting/shapeless	BiomesOPlenty/id21266:6,Minecraft/item.dyePowder:3;Minecraft/tile.cloth:0	ingredient.1	35:0
recipes/crafting/shapeless	BiomesOPlenty/id21266:6,Minecraft/item.dyePowder:3;Minecraft/tile.cloth:0	output	35:12
recipes/crafting/shapeless	BiomesOPlenty/id21266:5,Minecraft/item.dyePowder:4;Minecraft/tile.cloth:0	ingredient.0	351:4;21266:5;
recipes/crafting/shapeless	BiomesOPlenty/id21266:5,Minecraft/item.dyePowder:4;Minecraft/tile.cloth:0	ingredient.1	35:0
recipes/crafting/shapeless	BiomesOPlenty/id21266:5,Minecraft/item.dyePowder:4;Minecraft/tile.cloth:0	output	35:11
recipes/crafting/shapeless	BiomesOPlenty/id21266:8,Minecraft/item.dyePowder:15;Minecraft/tile.cloth:0	ingredient.0	351:15;21266:8;
recipes/crafting/shapeless	BiomesOPlenty/id21266:8,Minecraft/item.dyePowder:15;Minecraft/tile.cloth:0	ingredient.1	35:0
recipes/crafting/shapeless	BiomesOPlenty/id21266:8,Minecraft/item.dyePowder:15;Minecraft/tile.cloth:0	output	35:0
recipes/crafting/shapeless	BiomesOPlenty/id21266:8,Minecraft/item.dyePowder:15;Minecraft/item.dyePowder:1	ingredient.0	351:1;
recipes/crafting/shapeless	BiomesOPlenty/id21266:8,Minecraft/item.dyePowder:15;Minecraft/item.dyePowder:1	ingredient.1	351:15;21266:8;
recipes/crafting/shapeless	BiomesOPlenty/id21266:8,Minecraft/item.dyePowder:15;Minecraft/item.dyePowder:1	output	351:9
recipes/crafting/shapeless	BiomesOPlenty/id21266:7,Minecraft/item.dyePowder:2;BiomesOPlenty/id21266:8,Minecraft/item.dyePowder:15	ingredient.0	351:2;21266:7;
recipes/crafting/shapeless	BiomesOPlenty/id21266:7,Minecraft/item.dyePowder:2;BiomesOPlenty/id21266:8,Minecraft/item.dyePowder:15	ingredient.1	351:15;21266:8;
recipes/crafting/shapeless	BiomesOPlenty/id21266:7,Minecraft/item.dyePowder:2;BiomesOPlenty/id21266:8,Minecraft/item.dyePowder:15	output	351:10
recipes/crafting/shapeless	BiomesOPlenty/id21266:8,Minecraft/item.dyePowder:15;BiomesOPlenty/id21266:9,Minecraft/item.dyePowder:0	ingredient.0	351:0;21266:9;
recipes/crafting/shapeless	BiomesOPlenty/id21266:8,Minecraft/item.dyePowder:15;BiomesOPlenty/id21266:9,Minecraft/item.dyePowder:0	ingredient.1	351:15;21266:8;
recipes/crafting/shapeless	BiomesOPlenty/id21266:8,Minecraft/item.dyePowder:15;BiomesOPlenty/id21266:9,Minecraft/item.dyePowder:0	output	351:8
recipes/crafting/shapeless	BiomesOPlenty/id21266:8,Minecraft/item.dyePowder:15;Minecraft/item.dyePowder:8	ingredient.0	351:8;
recipes/crafting/shapeless	BiomesOPlenty/id21266:8,Minecraft/item.dyePowder:15;Minecraft/item.dyePowder:8	ingredient.1	351:15;21266:8;
recipes/crafting/shapeless	BiomesOPlenty/id21266:8,Minecraft/item.dyePowder:15;Minecraft/item.dyePowder:8	output	351:7
recipes/crafting/shapeless	BiomesOPlenty/id21266:5,Minecraft/item.dyePowder:4;BiomesOPlenty/id21266:8,Minecraft/item.dyePowder:15	ingredient.0	351:4;21266:5;
recipes/crafting/shapeless	BiomesOPlenty/id21266:5,Minecraft/item.dyePowder:4;BiomesOPlenty/id21266:8,Minecraft/item.dyePowder:15	ingredient.1	351:15;21266:8;
recipes/crafting/shapeless	BiomesOPlenty/id21266:5,Minecraft/item.dyePowder:4;BiomesOPlenty/id21266:8,Minecraft/item.dyePowder:15	output	351:12
recipes/crafting/shapeless	BiomesOPlenty/id21266:5,Minecraft/item.dyePowder:4;BiomesOPlenty/id21266:7,Minecraft/item.dyePowder:2	ingredient.0	351:4;21266:5;
recipes/crafting/shapeless	BiomesOPlenty/id21266:5,Minecraft/item.dyePowder:4;BiomesOPlenty/id21266:7,Minecraft/item.dyePowder:2	ingredient.1	351:2;21266:7;
recipes/crafting/shapeless	BiomesOPlenty/id21266:5,Minecraft/item.dyePowder:4;BiomesOPlenty/id21266:7,Minecraft/item.dyePowder:2	output	351:6
recipes/crafting/shapeless	BiomesOPlenty/id21266:5,Minecraft/item.dyePowder:4;Minecraft/item.dyePowder:1	ingredient.0	351:4;21266:5;
recipes/crafting/shapeless	BiomesOPlenty/id21266:5,Minecraft/item.dyePowder:4;Minecraft/item.dyePowder:1	ingredient.1	351:1;
recipes/crafting/shapeless	BiomesOPlenty/id21266:5,Minecraft/item.dyePowder:4;Minecraft/item.dyePowder:1	output	351:5
recipes/crafting/shapeless	BiomesOPlenty/tile.flowers:1	ingredient.0	1921:1
recipes/crafting/shapeless	BiomesOPlenty/tile.flowers:1	output	351:6
recipes/crafting/shapeless	BiomesOPlenty/tile.flowers:7	ingredient.0	1921:7
recipes/crafting/shapeless	BiomesOPlenty/tile.flowers:7	output	351:13
recipes/crafting/shapeless	BiomesOPlenty/tile.flowers:5	ingredient.0	1921:5
recipes/crafting/shapeless	BiomesOPlenty/tile.flowers:5	output	351:14
recipes/crafting/shapeless	BiomesOPlenty/tile.flowers:6	ingredient.0	1921:6
recipes/crafting/shapeless	BiomesOPlenty/tile.flowers:6	output	351:9
recipes/crafting/shapeless	BiomesOPlenty/tile.flowers:15	ingredient.0	1921:15
recipes/crafting/shapeless	BiomesOPlenty/tile.flowers:15	output	351:7
recipes/crafting/shapeless	BiomesOPlenty/tile.flowers:4	ingredient.0	1921:4
recipes/crafting/shapeless	BiomesOPlenty/tile.flowers:4	output	351:12
recipes/crafting/shapeless	BiomesOPlenty/tile.flowers:8	ingredient.0	1921:8
recipes/crafting/shapeless	BiomesOPlenty/tile.flowers:8	output	351:5
recipes/crafting/shapeless	BiomesOPlenty/tile.mushrooms:3	ingredient.0	1967:3
recipes/crafting/shapeless	BiomesOPlenty/tile.mushrooms:3	output	351:10
